OpenTime,CloseTime,Side,Entry,Exit,Reason,Lots,Commission,NetProfit
2022-08-30 20:00:00,2022-08-30 20:00:00,BUY,1.0972631060000897,1.0958218437241842,sl,0.1,0.7000000000000001,-15.11262275905464
2022-08-30 22:00:00,2022-08-31 12:00:00,SELL,1.0947968363844056,1.0964432101066166,sl,0.1,0.7000000000000001,-17.163737222109923
2022-08-31 13:00:00,2022-08-31 22:00:00,BUY,1.096479034120244,1.095160109601831,sl,0.1,0.7000000000000001,-13.889245184128674
2022-09-01 00:00:00,2022-09-01 01:00:00,SELL,1.0949611257883725,1.096723597874483,sl,0.1,0.7000000000000001,-18.32472086110467
2022-09-01 02:00:00,2022-09-01 03:00:00,BUY,1.0970379161284611,1.0948586093146861,sl,0.1,0.7000000000000001,-22.49306813774984
2022-09-01 04:00:00,2022-09-01 11:00:00,SELL,1.0919280731796075,1.087908902013978,tp,0.1,0.7000000000000001,39.49171165629443
2022-09-02 11:00:00,2022-09-04 06:00:00,BUY,1.0921545577437388,1.0958004804771835,tp,0.1,0.7000000000000001,35.75922733444662
2022-09-06 01:00:00,2022-09-06 07:00:00,SELL,1.0962337373251116,1.0954664889206298,tp,0.1,0.7000000000000001,6.9724840448183505
2022-09-07 12:00:00,2022-09-07 14:00:00,BUY,1.09623135220312,1.0938871361475913,sl,0.1,0.7000000000000001,-24.14216055528703
2022-09-07 19:00:00,2022-09-07 22:00:00,SELL,1.091260536888741,1.0945574683344623,sl,0.1,0.7000000000000001,-33.66931445721408
2022-09-07 23:00:00,2022-09-08 06:00:00,BUY,1.0944006158381636,1.0921847520538521,signal,0.1,0.7000000000000001,-22.85863784311489
2022-09-08 06:00:00,2022-09-08 22:00:00,SELL,1.0921847520538521,1.093135975093381,signal,0.1,0.7000000000000001,-10.212230395287701
2022-09-08 22:00:00,2022-09-10 18:00:00,BUY,1.093135975093381,1.093467816629337,signal,0.1,0.7000000000000001,2.618415359561122
2022-09-10 18:00:00,2022-09-10 20:00:00,SELL,1.093467816629337,1.0940774924869148,signal,0.1,0.7000000000000001,-6.796758575777628
2022-09-10 20:00:00,2022-09-10 23:00:00,BUY,1.0940774924869148,1.0933797485027636,sl,0.1,0.7000000000000001,-7.677439841511225
2022-09-13 04:00:00,2022-09-13 07:00:00,SELL,1.0953889911170396,1.0974194294120496,sl,0.1,0.7000000000000001,-21.0043829501004
2022-09-13 11:00:00,2022-09-13 16:00:00,BUY,1.0997430298674329,1.0971152477916306,sl,0.1,0.7000000000000001,-26.977820758022762
2022-09-14 23:00:00,2022-09-15 02:00:00,SELL,1.0983251234853995,1.0930477244357288,tp,0.1,0.7000000000000001,52.073990496706166
2022-09-18 18:00:00,2022-09-19 00:00:00,BUY,1.0866603727083894,1.083090735007416,sl,0.1,0.7000000000000001,-36.39637700973516
2022-09-19 02:00:00,2022-09-19 12:00:00,SELL,1.0784966320829574,1.0724739142518471,tp,0.1,0.7000000000000001,59.52717831110302
2022-09-22 11:00:00,2022-09-22 21:00:00,BUY,1.0643177123799612,1.0668911885919607,tp,0.1,0.7000000000000001,25.03476211999548
2022-09-23 06:00:00,2022-09-23 06:00:00,SELL,1.0613303286163638,1.0579393016820244,tp,0.1,0.7000000000000001,33.21026934339347
2022-09-25 10:00:00,2022-09-26 14:00:00,BUY,1.0543517106521934,1.0527322428060364,sl,0.1,0.7000000000000001,-16.894678461569633
2022-09-26 15:00:00,2022-09-26 17:00:00,SELL,1.0527082361698992,1.0539526778186157,sl,0.1,0.7000000000000001,-13.144416487165099
2022-09-29 01:00:00,2022-09-30 06:00:00,BUY,1.0506200836911381,1.052386874092496,tp,0.1,0.7000000000000001,16.96790401357854
2022-10-01 22:00:00,2022-10-02 04:00:00,SELL,1.05155294883327,1.0528482895379354,sl,0.1,0.7000000000000001,-13.653407046654152
2022-10-02 23:00:00,2022-10-03 14:00:00,BUY,1.0550648626125962,1.0529493980516182,sl,0.1,0.7000000000000001,-21.854645609779976
2022-10-03 21:00:00,2022-10-03 22:00:00,SELL,1.0531863382279263,1.055059423522074,sl,0.1,0.7000000000000001,-19.430852941477582
2022-10-03 23:00:00,2022-10-03 23:00:00,BUY,1.0566510051633042,1.0544502947323258,sl,0.1,0.7000000000000001,-22.707104309784697
2022-10-04 05:00:00,2022-10-04 11:00:00,SELL,1.0534451222411045,1.0499526341982386,tp,0.1,0.7000000000000001,34.22488042865948
2022-10-05 02:00:00,2022-10-05 08:00:00,BUY,1.0538099575812563,1.0520112146629574,sl,0.1,0.7000000000000001,-18.687429182988456
2022-10-05 13:00:00,2022-10-05 15:00:00,SELL,1.0518685202772164,1.0534426250499078,sl,0.1,0.7000000000000001,-16.441047726913762
2022-10-05 16:00:00,2022-10-05 19:00:00,BUY,1.053130072249534,1.0553725288410014,tp,0.1,0.7000000000000001,21.724565914673793
2022-10-06 06:00:00,2022-10-07 06:00:00,SELL,1.0514709617728695,1.051973752376817,signal,0.1,0.7000000000000001,-5.727906039474228
2022-10-07 06:00:00,2022-10-07 11:00:00,BUY,1.051973752376817,1.0507615932344172,sl,0.1,0.7000000000000001,-12.821591423996935
2022-10-07 12:00:00,2022-10-07 12:00:00,SELL,1.0507325432768246,1.0519096699752608,sl,0.1,0.7000000000000001,-12.471266984361705
2022-10-07 14:00:00,2022-10-07 15:00:00,BUY,1.0531733382861426,1.0517910086492062,sl,0.1,0.7000000000000001,-14.523296369364079
2022-10-07 18:00:00,2022-10-07 20:00:00,SELL,1.0506949686548663,1.0522134039452644,sl,0.1,0.7000000000000001,-15.884352903980792
2022-10-07 21:00:00,2022-10-08 04:00:00,BUY,1.0528640932789362,1.0552061490506812,tp,0.1,0.7000000000000001,22.720557717450664
2022-10-09 03:00:00,2022-10-09 09:00:00,SELL,1.0536403628380269,1.0547662700273066,sl,0.1,0.7000000000000001,-11.9590718927974
2022-10-09 13:00:00,2022-10-09 21:00:00,BUY,1.0547434339488346,1.0538185031668552,sl,0.1,0.7000000000000001,-9.94930781979416
2022-10-09 22:00:00,2022-10-10 12:00:00,SELL,1.0536021728513212,1.0521610264868013,tp,0.1,0.7000000000000001,13.711463645198632
2022-10-11 18:00:00,2022-10-11 21:00:00,BUY,1.0537252941371864,1.0519526787946623,sl,0.1,0.7000000000000001,-18.42615342524153
2022-10-12 00:00:00,2022-10-12 02:00:00,SELL,1.0494177651402452,1.051537790524765,sl,0.1,0.7000000000000001,-21.900253845197195
2022-10-13 08:00:00,2022-10-13 12:00:00,BUY,1.0509944674264917,1.0534760603636817,tp,0.1,0.7000000000000001,24.115929371899696
2022-10-17 17:00:00,2022-10-18 02:00:00,SELL,1.057909670847284,1.0585968368191458,sl,0.1,0.7000000000000001,-7.57165971861914
2022-10-18 07:00:00,2022-10-18 12:00:00,BUY,1.0591722354090887,1.0579129952662847,sl,0.1,0.7000000000000001,-13.292401428039856
2022-10-18 15:00:00,2022-10-18 22:00:00,SELL,1.0565187680277164,1.0585077383989352,sl,0.1,0.7000000000000001,-20.589703712188122
2022-10-19 01:00:00,2022-10-19 16:00:00,BUY,1.0609361534997483,1.058632022485762,sl,0.1,0.7000000000000001,-23.7413101398641
2022-10-21 07:00:00,2022-10-21 15:00:00,SELL,1.0618898620783883,1.057657195147457,tp,0.1,0.7000000000000001,41.62666930931384
2022-10-24 11:00:00,2022-10-24 11:00:00,BUY,1.0546927492971985,1.0529262539758688,sl,0.1,0.7000000000000001,-18.36495321329664
2022-10-24 12:00:00,2022-10-26 14:00:00,SELL,1.0520512138908071,1.0525788234234854,signal,0.1,0.7000000000000001,-5.976095326782748
2022-10-26 14:00:00,2022-10-26 22:00:00,BUY,1.0525788234234854,1.050454318858091,sl,0.1,0.7000000000000001,-21.945045653943694
2022-10-26 23:00:00,2022-10-28 07:00:00,SELL,1.0503017130436536,1.051091479591363,signal,0.1,0.7000000000000001,-8.597665477094584
2022-10-28 07:00:00,2022-10-28 23:00:00,BUY,1.051091479591363,1.049499070092163,sl,0.1,0.7000000000000001,-16.624094992001428
2022-10-29 01:00:00,2022-10-29 03:00:00,SELL,1.0496505778904415,1.0507715859942865,sl,0.1,0.7000000000000001,-11.91008103845078
2022-10-29 04:00:00,2022-10-30 03:00:00,BUY,1.0510778908066483,1.0527638234687762,tp,0.1,0.7000000000000001,16.159326621279092
2022-10-30 21:00:00,2022-10-30 23:00:00,SELL,1.0505253843031095,1.0518345825917186,sl,0.1,0.7000000000000001,-13.791982886090926
2022-10-31 04:00:00,2022-10-31 16:00:00,BUY,1.053112491310507,1.0546981632037862,tp,0.1,0.7000000000000001,15.156718932791836
2022-11-02 13:00:00,2022-11-02 23:00:00,SELL,1.0546015097598969,1.0551284831926795,sl,0.1,0.7000000000000001,-5.969734327826292
2022-11-03 01:00:00,2022-11-03 18:00:00,BUY,1.0552920072640568,1.0563610611838685,tp,0.1,0.7000000000000001,9.990539198117135
2022-11-04 08:00:00,2022-11-04 12:00:00,SELL,1.0553239692950944,1.0541663857980919,tp,0.1,0.7000000000000001,10.87583497002568
2022-11-06 00:00:00,2022-11-06 03:00:00,BUY,1.0543242449997017,1.0535585787161612,sl,0.1,0.7000000000000001,-8.356662835404672
2022-11-06 08:00:00,2022-11-06 22:00:00,SELL,1.0531863563966195,1.0538411810905073,sl,0.1,0.7000000000000001,-7.248246938877789
2022-11-07 00:00:00,2022-11-07 00:00:00,BUY,1.0536641010458525,1.0531888745791413,sl,0.1,0.7000000000000001,-5.45226466711165
2022-11-08 00:00:00,2022-11-08 02:00:00,SELL,1.0528779895141174,1.051969621090904,tp,0.1,0.7000000000000001,8.383684232134017
2022-11-08 20:00:00,2022-11-09 08:00:00,BUY,1.0532736646194358,1.0521821601148673,sl,0.1,0.7000000000000001,-11.61504504568519
2022-11-09 09:00:00,2022-11-10 01:00:00,SELL,1.0521741843138235,1.0513554277511477,tp,0.1,0.7000000000000001,7.487565626758264
2022-11-10 10:00:00,2022-11-10 16:00:00,BUY,1.0530892913054648,1.0541484662082021,tp,0.1,0.7000000000000001,9.891749027373255
2022-11-13 02:00:00,2022-11-13 14:00:00,SELL,1.0545179215560114,1.0513157895954583,tp,0.1,0.7000000000000001,31.321319605530785
2022-11-14 21:00:00,2022-11-15 11:00:00,BUY,1.053097398034851,1.0522773113275699,sl,0.1,0.7000000000000001,-8.900867072811758
2022-11-15 13:00:00,2022-11-15 13:00:00,SELL,1.0514990584476105,1.052440333221323,sl,0.1,0.7000000000000001,-10.112747737125304
2022-11-15 19:00:00,2022-11-16 07:00:00,BUY,1.0529179116203333,1.0546449899266253,tp,0.1,0.7000000000000001,16.570783062919293
2022-11-17 19:00:00,2022-11-18 03:00:00,SELL,1.0555030909665875,1.0540428331115248,tp,0.1,0.7000000000000001,13.902578550626522
2022-11-20 11:00:00,2022-11-20 14:00:00,BUY,1.0526704053161333,1.05103861163683,signal,0.1,0.7000000000000001,-17.017936793033282
2022-11-20 14:00:00,2022-11-20 14:00:00,SELL,1.05103861163683,1.0459067154390491,tp,0.1,0.7000000000000001,50.618961977808716
2022-11-22 14:00:00,2022-11-22 16:00:00,BUY,1.0419913210847558,1.0413269714448006,signal,0.1,0.7000000000000001,-7.343496399552085
2022-11-22 16:00:00,2022-11-22 18:00:00,SELL,1.0413269714448006,1.0419183292419338,signal,0.1,0.7000000000000001,-6.613577971332629
2022-11-22 18:00:00,2022-11-22 19:00:00,BUY,1.0419183292419338,1.0410583475573303,signal,0.1,0.7000000000000001,-9.299816846035501
2022-11-22 19:00:00,2022-11-23 02:00:00,SELL,1.0410583475573303,1.039071811695674,tp,0.1,0.7000000000000001,19.165358616562024
2022-11-24 06:00:00,2022-11-24 07:00:00,BUY,1.0401518114870882,1.0387606434151382,sl,0.1,0.7000000000000001,-14.611680719500551
2022-11-24 11:00:00,2022-11-25 14:00:00,SELL,1.0379458167882456,1.038221035058674,signal,0.1,0.7000000000000001,-3.452182704284234
2022-11-25 14:00:00,2022-11-25 16:00:00,BUY,1.038221035058674,1.0373475312138987,signal,0.1,0.7000000000000001,-9.435038447753584
2022-11-25 16:00:00,2022-11-25 17:00:00,SELL,1.0373475312138987,1.037967931534458,signal,0.1,0.7000000000000001,-6.904003205594333
2022-11-25 17:00:00,2022-11-25 20:00:00,BUY,1.037967931534458,1.0399157458559225,tp,0.1,0.7000000000000001,18.778143214644032
2022-11-27 02:00:00,2022-11-27 03:00:00,SELL,1.0383841748134064,1.0402606255105002,sl,0.1,0.7000000000000001,-19.464506970938565
2022-11-27 06:00:00,2022-11-28 03:00:00,BUY,1.0404676998764766,1.0431474492211554,tp,0.1,0.7000000000000001,26.097493446788505
2022-11-28 22:00:00,2022-11-30 15:00:00,SELL,1.0395063341329573,1.0392201800418792,signal,0.1,0.7000000000000001,2.1615409107812793
2022-11-30 15:00:00,2022-12-01 05:00:00,BUY,1.0392201800418792,1.0407482893140656,tp,0.1,0.7000000000000001,14.581092721863843
2022-12-02 18:00:00,2022-12-02 23:00:00,SELL,1.0407046293196196,1.0381158996222555,tp,0.1,0.7000000000000001,25.18729697364123
2022-12-03 19:00:00,2022-12-05 06:00:00,BUY,1.0416313712523513,1.040963029700819,signal,0.1,0.7000000000000001,-7.3834155153228105
2022-12-05 06:00:00,2022-12-05 12:00:00,SELL,1.040963029700819,1.0387739690294562,tp,0.1,0.7000000000000001,21.190606713628192
2022-12-06 09:00:00,2022-12-06 10:00:00,BUY,1.0399344750026167,1.038636885126189,signal,0.1,0.7000000000000001,-13.67589876427807
2022-12-06 10:00:00,2022-12-06 12:00:00,SELL,1.038636885126189,1.0414777742713819,sl,0.1,0.7000000000000001,-29.10889145192982
2022-12-06 13:00:00,2022-12-06 17:00:00,BUY,1.041302974941442,1.045790800900734,tp,0.1,0.7000000000000001,44.1782595929198
2022-12-10 18:00:00,2022-12-11 03:00:00,SELL,1.0563339325077885,1.0577357621809862,sl,0.1,0.7000000000000001,-14.718296731976853
2022-12-11 04:00:00,2022-12-11 08:00:00,BUY,1.0576819164110385,1.05680634486119,signal,0.1,0.7000000000000001,-9.455715498485194
2022-12-11 08:00:00,2022-12-11 11:00:00,SELL,1.05680634486119,1.0574501789948905,signal,0.1,0.7000000000000001,-7.138341337005049
2022-12-11 11:00:00,2022-12-11 13:00:00,BUY,1.0574501789948905,1.056569686705895,sl,0.1,0.7000000000000001,-9.504922889955603
2022-12-11 14:00:00,2022-12-11 17:00:00,SELL,1.0563919962812225,1.0573009897831671,sl,0.1,0.7000000000000001,-9.789935019446215
2022-12-12 07:00:00,2022-12-12 11:00:00,BUY,1.0575514287746757,1.0594691149999527,tp,0.1,0.7000000000000001,18.476862252769934
2022-12-15 11:00:00,2022-12-15 16:00:00,SELL,1.0628999493785583,1.0646549037415587,sl,0.1,0.7000000000000001,-18.249543630004382
2022-12-15 18:00:00,2022-12-17 02:00:00,BUY,1.0643542214944333,1.0644078381650526,signal,0.1,0.7000000000000001,-0.16383329380683598
2022-12-17 02:00:00,2022-12-17 10:00:00,SELL,1.0644078381650526,1.0628236531007011,tp,0.1,0.7000000000000001,15.14185064351429
2022-12-19 07:00:00,2022-12-19 18:00:00,BUY,1.062043434022484,1.0634134313208414,tp,0.1,0.7000000000000001,12.999972983574061
2022-12-21 13:00:00,2022-12-22 07:00:00,SELL,1.06303646351225,1.0618780674300945,tp,0.1,0.7000000000000001,10.883960821555108
2022-12-24 23:00:00,2022-12-25 05:00:00,BUY,1.0591713754983156,1.0606108419184725,tp,0.1,0.7000000000000001,13.694664201569099
2022-12-27 22:00:00,2022-12-28 00:00:00,SELL,1.063903473187508,1.0653095711504412,sl,0.1,0.7000000000000001,-14.760979629331171
2022-12-28 01:00:00,2022-12-28 04:00:00,BUY,1.0660416742073895,1.064520521279144,sl,0.1,0.7000000000000001,-15.91152928245506
2022-12-28 07:00:00,2022-12-28 14:00:00,SELL,1.0635517301159783,1.0654240068326406,sl,0.1,0.7000000000000001,-19.422767166623466
2022-12-28 16:00:00,2022-12-28 17:00:00,BUY,1.0659660476752628,1.06399123911994,signal,0.1,0.7000000000000001,-20.448085553228378
2022-12-28 17:00:00,2022-12-29 07:00:00,SELL,1.06399123911994,1.0653502329903073,signal,0.1,0.7000000000000001,-14.289938703673087
2022-12-29 07:00:00,2022-12-29 22:00:00,BUY,1.0653502329903073,1.0641229299070458,signal,0.1,0.7000000000000001,-12.973030832614663
2022-12-29 22:00:00,2022-12-29 23:00:00,SELL,1.0641229299070458,1.0656680228731938,sl,0.1,0.7000000000000001,-16.150929661480205
2022-12-30 00:00:00,2022-12-30 04:00:00,BUY,1.0657191649513602,1.064148857258731,sl,0.1,0.7000000000000001,-16.40307692629225
2022-12-30 05:00:00,2022-12-30 16:00:00,SELL,1.0641082500573549,1.062060749786217,tp,0.1,0.7000000000000001,19.77500271137981
2022-12-31 06:00:00,2022-12-31 10:00:00,BUY,1.0655526275699845,1.0680466660558485,tp,0.1,0.7000000000000001,24.240384858640475
2022-12-31 20:00:00,2022-12-31 22:00:00,SELL,1.0595864193857638,1.0619055212552813,sl,0.1,0.7000000000000001,-23.89101869517448
2023-01-01 07:00:00,2023-01-01 10:00:00,BUY,1.0654714718423302,1.072210642869343,tp,0.1,0.7000000000000001,66.69171027012825
2023-01-02 07:00:00,2023-01-02 14:00:00,SELL,1.063271915675469,1.0696700242808976,sl,0.1,0.7000000000000001,-64.68108605428554
2023-01-02 17:00:00,2023-01-03 10:00:00,BUY,1.0734545814046719,1.0688391832916853,signal,0.1,0.7000000000000001,-46.853981129866135
2023-01-03 10:00:00,2023-01-07 01:00:00,SELL,1.0688391832916853,1.0597928806371557,tp,0.1,0.7000000000000001,89.76302654529547
2023-01-08 07:00:00,2023-01-09 12:00:00,BUY,1.061788480786994,1.060163256478577,sl,0.1,0.7000000000000001,-16.952243084169393
2023-01-09 14:00:00,2023-01-09 14:00:00,SELL,1.0602103857216854,1.0625877384943463,sl,0.1,0.7000000000000001,-24.473527726609344
2023-01-09 16:00:00,2023-01-09 17:00:00,BUY,1.0645163729158158,1.0617525973424267,sl,0.1,0.7000000000000001,-28.33775573389138
2023-01-09 18:00:00,2023-01-10 00:00:00,SELL,1.058928035002409,1.0543510779402365,tp,0.1,0.7000000000000001,45.069570621725376
2023-01-12 00:00:00,2023-01-12 07:00:00,BUY,1.054625809268142,1.0567354675038025,tp,0.1,0.7000000000000001,20.39658235660561
2023-01-13 09:00:00,2023-01-13 13:00:00,SELL,1.054313418679551,1.0553090958631837,sl,0.1,0.7000000000000001,-10.656771836325817
2023-01-14 12:00:00,2023-01-15 12:00:00,BUY,1.0568780296997262,1.0595294545898135,tp,0.1,0.7000000000000001,25.814248900872954
2023-01-16 08:00:00,2023-01-16 11:00:00,SELL,1.0572987612828586,1.0561526084314203,tp,0.1,0.7000000000000001,10.761528514382649
2023-01-17 21:00:00,2023-01-18 04:00:00,BUY,1.0571022327071895,1.0563105526580634,sl,0.1,0.7000000000000001,-8.616800491261088
2023-01-18 05:00:00,2023-01-18 05:00:00,SELL,1.0560452413206713,1.0568048995122359,sl,0.1,0.7000000000000001,-8.296581915645385
2023-01-18 06:00:00,2023-01-18 07:00:00,BUY,1.0574028063000815,1.0586144221540887,tp,0.1,0.7000000000000001,11.416158540071978
2023-01-19 21:00:00,2023-01-19 23:00:00,SELL,1.0565822906164812,1.0582177529334929,sl,0.1,0.7000000000000001,-17.054623170116155
2023-01-20 03:00:00,2023-01-20 10:00:00,BUY,1.0593437460190154,1.0573079605532798,sl,0.1,0.7000000000000001,-21.057854657355733
2023-01-20 11:00:00,2023-01-21 01:00:00,SELL,1.057972880392558,1.0548951133328426,tp,0.1,0.7000000000000001,30.077670597155194
2023-01-23 19:00:00,2023-01-24 07:00:00,BUY,1.038015636462239,1.0361935217088016,signal,0.1,0.7000000000000001,-18.921147534374093
2023-01-24 07:00:00,2023-01-25 08:00:00,SELL,1.0361935217088016,1.0375518736270959,sl,0.1,0.7000000000000001,-14.283519182942538
2023-01-25 09:00:00,2023-01-25 12:00:00,BUY,1.037780275928263,1.0366826929481232,sl,0.1,0.7000000000000001,-11.67582980139844
2023-01-26 06:00:00,2023-01-26 07:00:00,SELL,1.0350517086915134,1.0334242532017268,tp,0.1,0.7000000000000001,15.574554897866001
2023-01-26 21:00:00,2023-01-26 23:00:00,BUY,1.0369604824006973,1.0346382544425756,sl,0.1,0.7000000000000001,-23.922279581216475
2023-01-27 00:00:00,2023-01-27 04:00:00,SELL,1.0329970840162759,1.0358213051411898,sl,0.1,0.7000000000000001,-28.94221124913873
2023-01-27 23:00:00,2023-01-29 00:00:00,BUY,1.035960502618282,1.0412126948210738,tp,0.1,0.7000000000000001,51.82192202791716
2023-01-29 16:00:00,2023-01-31 03:00:00,SELL,1.037801288810764,1.0338526511953154,tp,0.1,0.7000000000000001,38.786376154485026
2023-02-05 00:00:00,2023-02-05 07:00:00,BUY,1.0236794110259937,1.0280260237289074,tp,0.1,0.7000000000000001,42.766127029136996
2023-02-05 21:00:00,2023-02-05 22:00:00,SELL,1.0218610748235262,1.0243795845676158,signal,0.1,0.7000000000000001,-25.885097440896256
2023-02-05 22:00:00,2023-02-07 06:00:00,BUY,1.0243795845676158,1.031319485379714,tp,0.1,0.7000000000000001,68.69900812098277
2023-02-08 04:00:00,2023-02-08 13:00:00,SELL,1.029537751872762,1.0259166776506998,tp,0.1,0.7000000000000001,35.51074222062148
2023-02-09 18:00:00,2023-02-10 01:00:00,BUY,1.0293470144501229,1.025670553534102,sl,0.1,0.7000000000000001,-37.464609160209186
2023-02-10 03:00:00,2023-02-11 08:00:00,SELL,1.0245222489105603,1.026967900174355,signal,0.1,0.7000000000000001,-25.156512637947014
2023-02-11 08:00:00,2023-02-11 10:00:00,BUY,1.026967900174355,1.0250144999439896,sl,0.1,0.7000000000000001,-20.234002303653877
2023-02-16 15:00:00,2023-02-16 23:00:00,SELL,1.038423905857152,1.0370264446505102,tp,0.1,0.7000000000000001,13.274612066418591
2023-02-17 11:00:00,2023-02-17 18:00:00,BUY,1.039565025811992,1.038840716557558,sl,0.1,0.7000000000000001,-7.94309254434008
2023-02-18 13:00:00,2023-02-19 10:00:00,SELL,1.0387842390607522,1.037539894497331,tp,0.1,0.7000000000000001,11.743445634211515
2023-02-20 10:00:00,2023-02-22 04:00:00,BUY,1.038853472782031,1.042310691253178,tp,0.1,0.7000000000000001,33.87218471146995
2023-02-23 20:00:00,2023-02-23 22:00:00,SELL,1.0407718387593141,1.0418658671241874,sl,0.1,0.7000000000000001,-11.640283648732673
2023-02-24 02:00:00,2023-02-24 13:00:00,BUY,1.0432741640059826,1.0419946131460243,sl,0.1,0.7000000000000001,-13.495508599583449
2023-02-24 15:00:00,2023-02-24 17:00:00,SELL,1.0397746131596315,1.041957961994851,sl,0.1,0.7000000000000001,-22.53348835219423
2023-02-25 16:00:00,2023-02-25 20:00:00,BUY,1.0435257598549408,1.040976883182025,sl,0.1,0.7000000000000001,-26.188766729158118
2023-02-25 22:00:00,2023-02-26 15:00:00,SELL,1.038279656038064,1.040899442614892,sl,0.1,0.7000000000000001,-26.89786576828043
2023-02-26 16:00:00,2023-02-27 11:00:00,BUY,1.0412652415520811,1.044684511877006,tp,0.1,0.7000000000000001,33.4927032492495
2023-02-28 15:00:00,2023-02-28 21:00:00,SELL,1.0430285616863904,1.0411388762351348,tp,0.1,0.7000000000000001,18.19685451255563
2023-03-01 08:00:00,2023-03-01 12:00:00,BUY,1.044322519498486,1.0472811584136799,tp,0.1,0.7000000000000001,28.886389151938786
2023-03-02 19:00:00,2023-03-03 06:00:00,SELL,1.046409181908797,1.0474142338591874,sl,0.1,0.7000000000000001,-10.750519503903565
2023-03-04 00:00:00,2023-03-04 12:00:00,BUY,1.047652165666809,1.0466449322834404,sl,0.1,0.7000000000000001,-10.772333833686108
2023-03-04 13:00:00,2023-03-04 15:00:00,SELL,1.0464667647135377,1.0472831686875883,sl,0.1,0.7000000000000001,-8.864039740505834
2023-03-04 21:00:00,2023-03-05 11:00:00,BUY,1.04829972948522,1.0469457667947126,sl,0.1,0.7000000000000001,-14.23962690507471
2023-03-05 15:00:00,2023-03-05 16:00:00,SELL,1.0467037911537727,1.0487606533793152,sl,0.1,0.7000000000000001,-21.268622255425772
2023-03-05 20:00:00,2023-03-05 21:00:00,BUY,1.0506495338183715,1.0481546400674826,sl,0.1,0.7000000000000001,-25.64893750888849
2023-03-06 01:00:00,2023-03-06 02:00:00,SELL,1.0476870697043594,1.048617428361313,signal,0.1,0.7000000000000001,-10.00358656953567
2023-03-06 02:00:00,2023-03-07 09:00:00,BUY,1.048617428361313,1.0523119072640708,tp,0.1,0.7000000000000001,36.24478902757759
2023-03-08 03:00:00,2023-03-09 09:00:00,SELL,1.050909122366696,1.0521793083017459,signal,0.1,0.7000000000000001,-13.401859350499056
2023-03-09 09:00:00,2023-03-10 03:00:00,BUY,1.0521793083017459,1.0507544223903278,sl,0.1,0.7000000000000001,-14.948859114180944
2023-03-10 09:00:00,2023-03-11 07:00:00,SELL,1.0507235748488262,1.0481348574970255,tp,0.1,0.7000000000000001,25.187173518006627
2023-03-14 21:00:00,2023-03-15 06:00:00,BUY,1.04409591097871,1.042971243158899,sl,0.1,0.7000000000000001,-11.946678198109094
2023-03-15 08:00:00,2023-03-16 04:00:00,SELL,1.0424395519472125,1.0435318046189181,signal,0.1,0.7000000000000001,-11.622526717056513
2023-03-16 04:00:00,2023-03-16 08:00:00,BUY,1.0435318046189181,1.0449165838887897,tp,0.1,0.7000000000000001,13.147792698715723
2023-03-25 16:00:00,2023-03-25 21:00:00,SELL,1.064568565456212,1.0631645925555897,tp,0.1,0.7000000000000001,13.339729006223301
2023-03-26 21:00:00,2023-03-28 18:00:00,BUY,1.0651797989152145,1.0674825177084213,tp,0.1,0.7000000000000001,22.327187932067595
2023-03-30 12:00:00,2023-03-31 07:00:00,SELL,1.0684550922215836,1.0674659041942713,tp,0.1,0.7000000000000001,9.191880273122935
2023-04-03 23:00:00,2023-04-04 10:00:00,BUY,1.0654033801456069,1.0660133681498876,tp,0.1,0.7000000000000001,5.3998800428069265
2023-04-05 12:00:00,2023-04-06 11:00:00,SELL,1.0649326655593458,1.06293376313871,tp,0.1,0.7000000000000001,19.2890242063594
2023-04-08 02:00:00,2023-04-08 10:00:00,BUY,1.0625628576136803,1.0650313636835127,tp,0.1,0.7000000000000001,23.985060698323995
2023-04-10 15:00:00,2023-04-11 23:00:00,SELL,1.0639247534164933,1.0641574561482474,signal,0.1,0.7000000000000001,-3.0270273175413083
2023-04-11 23:00:00,2023-04-12 04:00:00,BUY,1.0641574561482474,1.065426264119667,tp,0.1,0.7000000000000001,11.988079714195944
2023-04-13 20:00:00,2023-04-13 23:00:00,SELL,1.065031725877352,1.0659435665351382,sl,0.1,0.7000000000000001,-9.81840657786156
2023-04-14 06:00:00,2023-04-14 11:00:00,BUY,1.0671034598136107,1.0656368001744663,sl,0.1,0.7000000000000001,-15.366596391443853
2023-04-15 17:00:00,2023-04-16 08:00:00,SELL,1.0672241103941094,1.0692021940149468,signal,0.1,0.7000000000000001,-20.48083620837401
2023-04-16 08:00:00,2023-04-18 08:00:00,BUY,1.0692021940149468,1.072034368037397,tp,0.1,0.7000000000000001,27.62174022450174
2023-04-22 11:00:00,2023-04-22 15:00:00,SELL,1.0812891080571745,1.0822217172053212,sl,0.1,0.7000000000000001,-10.026091481467457
2023-04-24 01:00:00,2023-04-25 04:00:00,BUY,1.081594174149477,1.080983018994994,signal,0.1,0.7000000000000001,-6.811551544829563
2023-04-25 04:00:00,2023-04-25 14:00:00,SELL,1.080983018994994,1.081712287002697,sl,0.1,0.7000000000000001,-7.99268007702899
2023-04-25 15:00:00,2023-04-26 00:00:00,BUY,1.0819998733481895,1.0811989022266872,sl,0.1,0.7000000000000001,-8.709711215022363
